[DEBUG][2019-12-24 17:12:06,061][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
[DEBUG][2019-12-24 17:12:06,104][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcCorsConfigurations'
[DEBUG][2019-12-24 17:12:06,106][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
[DEBUG][2019-12-24 17:12:06,129][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.MappedInterceptor#1'
[DEBUG][2019-12-24 17:12:06,129][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.format.support.FormattingConversionServiceFactoryBean#0'
[DEBUG][2019-12-24 17:12:06,229][org.springframework.web.servlet.handler.SimpleUrlHandlerMapping]Patterns [/static/**] in 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
[DEBUG][2019-12-24 17:12:06,229][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
[DEBUG][2019-12-24 17:12:06,237][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
[DEBUG][2019-12-24 17:12:06,238][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
[DEBUG][2019-12-24 17:12:06,238][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcContentNegotiationManager'
[DEBUG][2019-12-24 17:12:06,247][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping'
[DEBUG][2019-12-24 17:12:06,298][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]14 mappings in 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping'
[DEBUG][2019-12-24 17:12:06,299][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.validation.beanvalidation.OptionalValidatorFactoryBean#0'
[DEBUG][2019-12-24 17:12:06,345][org.jboss.logging]Logging Provider: org.jboss.logging.Log4jLoggerProvider
[INFO][2019-12-24 17:12:06,345][org.hibernate.validator.internal.util.Version]HV000001: Hibernate Validator 5.2.4.Final
[DEBUG][2019-12-24 17:12:06,374][org.hibernate.validator.internal.engine.resolver.DefaultTraversableResolver]Found javax.persistence.Persistence on classpath, but no method 'getPersistenceUtil'. Assuming JPA 1 environment. All properties will per default be traversable.
[DEBUG][2019-12-24 17:12:06,393][org.hibernate.validator.internal.engine.ConfigurationImpl]Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
[DEBUG][2019-12-24 17:12:06,395][org.hibernate.validator.internal.engine.ConfigurationImpl]Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
[DEBUG][2019-12-24 17:12:06,396][org.hibernate.validator.internal.engine.ConfigurationImpl]Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1
[DEBUG][2019-12-24 17:12:06,398][org.hibernate.validator.internal.xml.ValidationXmlParser]Trying to load META-INF/validation.xml for XML based Validator configuration.
[DEBUG][2019-12-24 17:12:06,400][org.hibernate.validator.internal.xml.ResourceLoaderHelper]Trying to load META-INF/validation.xml via user class loader
[DEBUG][2019-12-24 17:12:06,402][org.hibernate.validator.internal.xml.ResourceLoaderHelper]Trying to load META-INF/validation.xml via TCCL
[DEBUG][2019-12-24 17:12:06,402][org.hibernate.validator.internal.xml.ResourceLoaderHelper]Trying to load META-INF/validation.xml via Hibernate Validator's class loader
[DEBUG][2019-12-24 17:12:06,402][org.hibernate.validator.internal.xml.ValidationXmlParser]No META-INF/validation.xml found. Using annotation based configuration only.
[DEBUG][2019-12-24 17:12:06,496][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter'
[DEBUG][2019-12-24 17:12:06,874][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter]ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
[DEBUG][2019-12-24 17:12:06,929][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mvcUriComponentsContributor'
[DEBUG][2019-12-24 17:12:06,941][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter]ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
[DEBUG][2019-12-24 17:12:06,945][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
[DEBUG][2019-12-24 17:12:06,967][org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver]ControllerAdvice beans: 0 @ExceptionHandler, 1 ResponseBodyAdvice
[DEBUG][2019-12-24 17:12:06,968][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
[DEBUG][2019-12-24 17:12:06,973][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
[DEBUG][2019-12-24 17:12:06,977][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.web.servlet.view.InternalResourceViewResolver#0'
[DEBUG][2019-12-24 17:12:06,996][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'multipartResolver'
[DEBUG][2019-12-24 17:12:07,033][org.springframework.web.servlet.DispatcherServlet]Detected CommonsMultipartResolver
[DEBUG][2019-12-24 17:12:07,043][org.springframework.jndi.JndiTemplate]Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]
[DEBUG][2019-12-24 17:12:07,044][org.springframework.jndi.JndiLocatorDelegate]Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].
[DEBUG][2019-12-24 17:12:07,045][org.springframework.jndi.JndiTemplate]Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]
[DEBUG][2019-12-24 17:12:07,046][org.springframework.jndi.JndiPropertySource]JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].. Returning null.
[DEBUG][2019-12-24 17:12:07,048][org.springframework.web.servlet.DispatcherServlet]enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
[INFO][2019-12-24 17:12:07,048][org.springframework.web.servlet.DispatcherServlet]Completed initialization in 1667 ms
[DEBUG][2019-12-24 17:12:08,909][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:12:08,919][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:12:08,945][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:12:08,951][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:12:08,969][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[WARN][2019-12-24 17:14:12,960][net.sf.json.JSONObject]Tried to assign property content:java.lang.String to bean of class ruanku.xuelian_requirement.model.Issue
[DEBUG][2019-12-24 17:14:24,027][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:14:24,027][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:14:24,027][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:14:24,027][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:14:27,069][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:14:28,149][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:14:28,149][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:14:28,150][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:14:28,150][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:14:28,154][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:14:30,066][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:14:30,066][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:14:30,066][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:14:30,066][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:14:30,066][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:17:10,342][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:17:10,344][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:17:10,345][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:17:10,345][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:17:10,483][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:18:22,514][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:18:22,514][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:18:22,530][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:18:22,531][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:18:22,658][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:18:32,622][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:18:32,637][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:18:32,673][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:18:32,674][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:18:32,822][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:18:38,109][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:18:38,109][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:18:38,127][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
[DEBUG][2019-12-24 17:18:38,128][org.springframework.web.servlet.view.JstlView]Forwarding to [/WEB-INF/jsp/enterprise/enterpriseCenter.jsp]
[DEBUG][2019-12-24 17:18:38,274][org.springframework.web.servlet.DispatcherServlet]Completed 200 OK
[DEBUG][2019-12-24 17:18:47,816][org.springframework.web.servlet.DispatcherServlet]GET "/xuelian_requirement/enterprise/center", parameters={}
[DEBUG][2019-12-24 17:18:47,817][org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping]Mapped to public org.springframework.web.servlet.ModelAndView ruanku.xuelian_requirement.controller.EnterpriseController.enterpriseCenter()
[DEBUG][2019-12-24 17:18:47,818][org.springframework.web.servlet.view.JstlView]View name 'enterprise/enterpriseCenter', model {test=hahaha}
